mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15, label
-0.366144673,-7.35687175,103.7459511,0.013294052,-2.107528378,0.138303353,0.383869735,0.044221602,0.008740521,0.001539721,0.005150358,0.002287213,0.004976557,0.004667205,0.005668996,0.004909275,0.031736674,0.029805549,0.031786273,0.012865513,0.005925252,0.00093177,7
-0.351827571,6.412611271,86.9026386,0.007877638,-0.72012936,0.933902866,0.362850214,0.012421752,0.003987525,0.001739939,0.003351729,0.002220321,0.000830388,0.00177968,0.006523438,0.002618847,0.01602591,0.013569462,0.005318452,0.008744692,0.009550535,0.001149304,7
-0.348649426,1.444010424,23.04652754,0.012423043,-1.135978523,0.471108622,0.366032055,0.036444535,0.005056531,0.001748618,0.007654945,0.001921122,0.00218655,0.006045016,0.016732919,0.002685657,0.030825988,0.022152457,0.007165499,0.020687803,0.021637679,0.002831058,7
-0.352926341,1.473266821,17.75827403,0.006026337,-0.789803471,0.216859152,0.361363168,0.004601856,0.001011071,0.001372899,0.006857856,0.001349623,0.001891297,0.001546559,0.001413279,0.002489009,0.01245283,0.010823378,0.011702543,0.00718923,0.01259841,0.002426688,7
-0.363794766,-5.868664741,73.95893057,0.011740782,-1.810634942,0.216917625,0.37958848,0.029784185,0.012838633,0.002067157,0.005416163,0.002989806,0.002321347,0.003252378,0.010419767,0.004132864,0.025463553,0.02878691,0.023824951,0.012940172,0.00863501,0.001482575,7
-0.358933689,-0.83887391,64.99305076,0.010296074,-1.524085002,0.7940609,0.373000626,0.011417039,0.00227132,0.001917538,0.004713774,0.002462647,0.004952674,0.003615502,0.003185199,0.00493931,0.023242056,0.018273059,0.015551661,0.017988955,0.008975729,0.001904755,7
-0.354084378,2.982705794,30.06457759,0.010178613,-0.901251976,0.537791921,0.368177077,0.032463726,0.008328381,0.001894323,0.004182306,0.001619327,0.001934211,0.002895804,0.01173599,0.002544299,0.032744479,0.027775472,0.004261641,0.017132482,0.013921896,0.002596414,7
-0.354251614,3.61833624,58.99234453,0.010498531,-1.0118043,0.920640366,0.36877193,0.004117174,0.006170005,0.001595755,0.006055956,0.003332851,0.001735233,0.003423534,0.003409888,0.003945023,0.028162429,0.017445205,0.012588161,0.016908529,0.007866059,0.001325467,7
-0.360898779,-6.028280088,79.84783921,0.011835093,-1.831607835,0.133839673,0.376939016,0.020432403,0.007496018,0.001164795,0.003585632,0.00319574,0.006018549,0.003453695,0.005091425,0.003657952,0.033100843,0.028749878,0.026823473,0.011455501,0.010163717,0.001233405,7
-0.364439421,-5.27895142,55.85671082,0.018721855,-1.911372562,0.211605087,0.389278752,0.055502278,0.020986208,0.002860355,0.004820755,0.004202749,0.005033745,0.00877077,0.013716986,0.008845476,0.031285209,0.039125872,0.044304931,0.017156933,0.024574039,0.003227065,7
-0.355534715,-3.860004199,58.6287566,0.009570838,-1.629181525,0.317705964,0.368748928,0.018632385,0.008389295,0.002935509,0.004222061,0.002747971,0.000905672,0.003610798,0.009361798,0.002239608,0.013022947,0.013412367,0.021329233,0.007066847,0.011351115,0.002520347,7
-0.341392149,5.890176079,59.4868211,0.016248749,-0.738647117,1.129185359,0.364413705,0.071424729,0.015962291,0.003034829,0.004716894,0.001560889,0.001006284,0.002867465,0.021610303,0.001905748,0.026298636,0.020063769,0.006077378,0.018443327,0.01066494,0.001245615,7
-0.350595045,7.639235098,108.6844808,0.009961065,-0.773740927,1.195017215,0.364524279,0.017071264,0.012502304,0.001970986,0.005600917,0.002425217,0.001491842,0.002658863,0.008572518,0.004167301,0.022194781,0.01582531,0.006314475,0.017119317,0.010259756,0.001775388,7
-0.355250318,5.078133931,84.77171055,0.007941478,-0.989249564,0.952943827,0.366257104,0.006824014,0.002444423,0.001424646,0.001960452,0.002449812,0.001930478,0.004216747,0.00273761,0.002711188,0.019514283,0.020663782,0.009507478,0.010749848,0.008294589,0.001259741,7
-0.354365453,1.056881354,21.41614884,0.00850501,-0.855683248,0.404010974,0.366169202,0.002855635,0.002147108,0.002464205,0.006774734,0.00365493,0.001682706,0.005463629,0.007030723,0.003975332,0.009112691,0.025212564,0.018748142,0.008342809,0.017998296,0.002908447,7
-0.358857502,-4.189512426,57.33434636,0.006933187,-1.401414319,0.107845077,0.368390953,0.012848411,0.002837003,0.00204389,0.002685912,0.004700749,0.002736621,0.002152995,0.007056878,0.001981982,0.011850434,0.008915925,0.013868805,0.006713248,0.007324824,0.003281836,7
-0.353707011,4.442420555,100.6809342,0.012765779,-1.412479745,1.389265074,0.371314461,0.009124873,0.006309677,0.001984487,0.004009663,0.003642452,0.004425278,0.006848983,0.003830408,0.003965325,0.035067515,0.021259871,0.02115588,0.015495355,0.009261342,0.001500359,7
-0.353084531,5.077672632,57.30031365,0.007984696,-0.752109488,0.704740725,0.36421612,0.028411405,0.006253518,0.00164591,0.005424942,0.001589706,0.001021269,0.001584966,0.007549138,0.00302605,0.019232267,0.0121629,0.0041,0.014714366,0.009878543,0.001736994,7
-0.304433882,2.001301755,23.89154126,0.006477482,-0.706993268,0.397538563,0.314892793,0.001005269,0.004509664,0.003289383,0.018551484,0.002322891,0.0009726,0.00220397,0.006078084,0.001449373,0.008448218,0.003733165,0.003022605,0.014867644,0.010970262,0.004802974,7
-0.306104838,0.513069777,12.93358155,0.010239338,-0.872101924,0.251661792,0.32239651,0.002124492,0.005225504,0.004287603,0.024515716,0.002176713,0.000920096,0.003089253,0.00314441,0.002860961,0.019581595,0.009902049,0.016690883,0.021148015,0.023459489,0.012154957,7
-0.30463352,-2.192933217,38.57726007,0.013047492,-1.419134337,0.399625386,0.325344546,0.001509027,0.013349126,0.003216299,0.010050569,0.002923595,0.004007664,0.007452164,0.009856627,0.003757777,0.014381045,0.009002005,0.022205991,0.027223842,0.018087783,0.020134656,7
-0.302455846,0.070956381,16.71769725,0.006779966,-0.926027299,0.16833639,0.313463722,0.001099762,0.002661926,0.002829176,0.011334574,0.002620279,0.001418215,0.001780723,0.005825484,0.002216157,0.010489576,0.012189392,0.013147767,0.004960247,0.051820698,0.002466859,7
-0.30730369,-0.444063159,40.72993155,0.005945496,-1.049696414,0.382586227,0.316829693,0.000892738,0.001068558,0.001916325,0.005230579,0.006613767,0.003517367,0.003187664,0.005305185,0.00879245,0.005638377,0.004726952,0.008490112,0.019824606,0.00817507,0.005277537,7
-0.305080686,2.318321014,35.05858424,0.006338726,-0.695065898,0.554111001,0.315298194,0.001564375,0.004809298,0.006680542,0.005164832,0.002655035,0.003431759,0.004729251,0.004272428,0.002920868,0.013600713,0.007305446,0.004151247,0.008408749,0.006079886,0.006212761,7
-0.304924268,-0.191456487,23.70546189,0.006101471,-1.004241023,0.193188284,0.314770202,0.001409786,0.000819741,0.003979923,0.01142301,0.004693983,0.001292277,0.002442764,0.006114719,0.000753815,0.007423844,0.007346231,0.007637071,0.007591452,0.007360976,0.005837309,7
-0.304882126,-1.427457468,36.39435652,0.004002097,-1.00323231,0.167925068,0.311376313,0.00063203,0.002064757,0.004202174,0.007416541,0.001713911,0.001393816,0.001484397,0.004607713,0.001301195,0.003878709,0.004603482,0.005590383,0.004588386,0.002881984,0.002242184,7
-0.309723915,4.802353198,63.91986173,0.01067954,-0.836083034,0.980778433,0.326509484,0.001621494,0.001966623,0.003334377,0.015301709,0.001753554,0.001865542,0.003989767,0.008396514,0.004626867,0.027509306,0.015846752,0.005716726,0.039845242,0.018501098,0.004022998,7
-0.304796792,0.05817829,13.1212191,0.007524235,-0.828089692,0.149313835,0.31689954,0.001898591,0.026358378,0.006267397,0.020280775,0.002122181,0.000833431,0.002666721,0.002523422,0.00232412,0.009512362,0.01007715,0.002483604,0.009239173,0.009222456,0.002850993,7
-0.306367677,3.111135026,36.59438471,0.008298297,-0.722223669,0.631202476,0.31962392,0.000999387,0.001583589,0.001835551,0.021341738,0.002250595,0.001019366,0.002942071,0.007310519,0.005112531,0.013516057,0.005938793,0.004282358,0.025618278,0.006133287,0.002304579,7
-0.304685247,0.500560071,18.41222838,0.011242896,-1.038891425,0.41815968,0.322608116,0.002301258,0.031747852,0.005611567,0.029754983,0.005155554,0.001444155,0.0010452,0.006472398,0.002383231,0.009688562,0.012437118,0.002085219,0.034114171,0.012557715,0.003140074,7
-0.306543271,2.419858682,39.98056429,0.009846628,-0.890808628,0.734079376,0.32220398,0.000664838,0.001892906,0.002425006,0.025098529,0.002910756,0.001763925,0.004282267,0.002925955,0.002011008,0.010952428,0.006102366,0.007741803,0.036273673,0.011616057,0.003017445,7
-0.302047256,-2.775456439,52.03578729,0.016905935,-1.713883554,0.673869109,0.328844158,0.001701136,0.032363142,0.003792669,0.012567773,0.005962803,0.005205944,0.007130972,0.010253786,0.003866102,0.017063277,0.008248946,0.037469768,0.042718379,0.020587717,0.013602771,7
-0.306159802,-0.101088919,48.43452975,0.009261392,-1.214277572,0.66422716,0.320928678,0.001274158,0.003484192,0.002561151,0.02044921,0.00296302,0.004036049,0.00547629,0.001893532,0.004244707,0.015546906,0.010531537,0.010658068,0.029152419,0.008619866,0.002683739,7
-0.306379653,0.518069871,10.24166579,0.006668381,-0.69305458,0.103201231,0.3170755,0.00059179,0.012752202,0.004235354,0.023924079,0.00134749,0.000855465,0.002121256,0.002218376,0.002909796,0.009470212,0.006120618,0.005267814,0.010227548,0.01101496,0.004502903,7
-0.305926102,0.184837901,13.87725743,0.006170087,-0.849928768,0.136451199,0.315849437,0.001100545,0.015546404,0.004953865,0.01572747,0.003556358,0.000694565,0.001278071,0.00377626,0.001302918,0.007372207,0.003555828,0.003958385,0.010992585,0.010039591,0.002279787,7
-0.309011477,1.661342941,22.45081172,0.004277321,-0.649933144,0.237709229,0.315856635,0.000910814,0.000979098,0.00254509,0.0105406,0.001637603,0.000757245,0.001201787,0.001943262,0.002293948,0.004984037,0.003567579,0.003024041,0.011071779,0.004382587,0.001293415,7
-0.305650728,-1.990649286,52.43800193,0.007766236,-1.36461562,0.455917311,0.318101562,0.00139325,0.004549826,0.001781505,0.006682848,0.003238653,0.004124107,0.003041062,0.001369408,0.001752317,0.009689658,0.005192755,0.015263885,0.013835294,0.008881051,0.004621144,7
-0.307067476,2.954420474,48.36352588,0.010776944,-0.958206116,0.903007342,0.324140987,0.000903048,0.003119669,0.005246858,0.020314393,0.005520365,0.001864129,0.00662084,0.00526129,0.003145738,0.014383218,0.006940134,0.008141498,0.039701024,0.008309497,0.003694894,7
-0.305299789,1.62127846,27.18005953,0.007038851,-0.834440982,0.433170147,0.316617769,0.001066028,0.003241652,0.005261996,0.013584352,0.002579001,0.000751905,0.001652898,0.007220344,0.002409112,0.00638018,0.00583824,0.001985721,0.01347258,0.009183117,0.001871225,7
-0.306295962,0.610774783,32.56567788,0.014503092,-1.273585299,0.791752226,0.329120508,0.000885444,0.015905865,0.006045747,0.018881328,0.003606001,0.003139484,0.005475014,0.001909243,0.001620649,0.006588716,0.004865006,0.019301218,0.04293381,0.016606663,0.015185472,7
-0.304973967,-1.782059633,62.46726874,0.008974818,-1.469784839,0.622489346,0.319349243,0.001353475,0.012152506,0.003978749,0.011627307,0.004208871,0.003242324,0.005786975,0.002521814,0.001458536,0.007236063,0.005107288,0.013174213,0.023386083,0.013065936,0.005639748,7
-0.307148091,-1.792635753,52.81532017,0.009383781,-1.371820364,0.579307251,0.322061688,0.000638339,0.019523867,0.004218453,0.006881767,0.005307999,0.003734743,0.005970104,0.001710369,0.002545928,0.011122732,0.004434707,0.014198669,0.027646114,0.011223968,0.004840608,7
-0.303579483,3.522841111,43.099129,0.005671555,-0.68894692,0.536751647,0.312781165,0.001700964,0.002123894,0.001880229,0.011439711,0.001739039,0.001374286,0.00156402,0.005447482,0.00321416,0.010427486,0.006029418,0.00221631,0.020632917,0.007585218,0.001502494,7
-0.304156791,0.832447238,10.18783108,0.005549902,-0.6735372,0.079934828,0.313147338,0.000405819,0.007555005,0.003224305,0.013044634,0.001713628,0.001222842,0.001682728,0.001336426,0.001338906,0.006802272,0.007242739,0.005218945,0.004487085,0.012236747,0.007138661,7
-0.303367532,-2.528578472,53.73515462,0.007214613,-1.301793365,0.393886897,0.315034081,0.001520162,0.007576544,0.002414328,0.0088083,0.003244508,0.004802435,0.007106929,0.003046701,0.001779109,0.013508592,0.00458213,0.010546368,0.018472897,0.007482901,0.003556816,7
-0.305340509,0.270283274,14.67538437,0.006568262,-0.863494384,0.229321255,0.315913103,0.001637543,0.004517443,0.00312623,0.015888913,0.003606417,0.001392619,0.001792929,0.002712876,0.00097453,0.004504011,0.003699887,0.010818074,0.008711686,0.006652123,0.005098638,7
-0.308542637,0.506691928,39.4603039,0.006436712,-0.961567558,0.454624896,0.318802871,0.001102612,0.00180462,0.003341621,0.010815484,0.001466911,0.00292939,0.006354244,0.001622229,0.001782306,0.01058522,0.004975293,0.007147338,0.026446189,0.007536552,0.002446928,7
-0.308393704,3.365200002,54.75373143,0.032679603,-1.481408391,1.752955499,0.357472069,0.001850453,0.005079958,0.007425365,0.035957446,0.003202584,0.004071851,0.018447222,0.022818252,0.010319543,0.037397069,0.015194421,0.02603332,0.17869488,0.040031459,0.009309687,7
-0.309281061,2.206369238,31.26166899,0.007553659,-0.764044231,0.523889731,0.321260694,0.00126723,0.004868554,0.00217635,0.01251849,0.004160124,0.000717349,0.001345942,0.00517362,0.004025944,0.015705454,0.00965262,0.00287937,0.013631385,0.006755004,0.001268192,7
-0.311304573,1.629652641,45.08864113,0.006667237,-0.987395048,0.585072364,0.321835011,0.000862252,0.004632674,0.003750316,0.004908083,0.002426497,0.001745104,0.001321421,0.001587675,0.001961559,0.017897623,0.012544014,0.005207961,0.016949378,0.003583823,0.002148728,7
-0.307158297,0.232497603,20.18473059,0.004548013,-0.88751201,0.146492776,0.314474533,0.00180944,0.002926934,0.003847207,0.009620237,0.001819798,0.001112175,0.001645841,0.004069673,0.001288694,0.004176638,0.004246833,0.007768969,0.002460787,0.003979192,0.002092785,7
-0.303393619,0.012938667,20.6325971,0.00541401,-0.94768989,0.169514038,0.312188562,0.000701286,0.002084323,0.003502936,0.008529956,0.002948569,0.000776047,0.001603672,0.003780289,0.001314616,0.006326169,0.007493857,0.005832052,0.004308416,0.004987519,0.003250829,7
-0.305688184,2.937992548,46.32980853,0.006921688,-0.823798772,0.624272269,0.31680744,0.000815271,0.001987389,0.002881067,0.010795867,0.001930001,0.002077863,0.002198167,0.002900652,0.002911567,0.02076197,0.009644177,0.005051848,0.019557054,0.006360963,0.00120804,7
-0.304735274,-0.294580947,43.19417992,0.005077279,-1.089652329,0.298048839,0.312955054,0.000993466,0.001473589,0.003787413,0.004010463,0.001146622,0.000998665,0.002618082,0.004675659,0.001127151,0.005845053,0.006917238,0.007239248,0.004516611,0.005159295,0.003442385,7
-0.306240538,-2.528082654,50.71967406,0.007182974,-1.288242849,0.283245362,0.317751854,0.000499514,0.003246545,0.004406112,0.006109834,0.002475299,0.002049414,0.002756971,0.00649725,0.002390589,0.008281602,0.005859744,0.014321745,0.016109732,0.009803114,0.005160495,7
-0.30358032,-2.254925737,50.20801213,0.017220454,-1.772257423,0.673652245,0.330728688,0.001249987,0.013719498,0.006849061,0.008172139,0.003017283,0.003545488,0.004757592,0.011610539,0.003923113,0.023193015,0.016319894,0.049910204,0.04888482,0.023036775,0.014618561,7
-0.30594963,-2.111290262,48.00194555,0.008176754,-1.299009831,0.400865594,0.319032805,0.001359664,0.005083787,0.003612956,0.005867078,0.003838201,0.002280591,0.003007848,0.007406573,0.00168879,0.007341767,0.004852317,0.017371826,0.013381536,0.011390104,0.008277702,7
-0.305951792,-0.647602876,60.08652334,0.011992132,-1.504411761,0.85498043,0.32495943,0.001217016,0.017290109,0.002375873,0.007410592,0.002664555,0.005698529,0.01158285,0.002407414,0.002974597,0.016197771,0.009296154,0.01441041,0.036252621,0.01370693,0.005320084,7
-0.309118361,-0.601653528,29.91471205,0.016743882,-1.455002034,0.600726687,0.335109001,0.001312899,0.004366162,0.007250222,0.015741595,0.002774052,0.001870699,0.003462859,0.009675626,0.002399814,0.016009953,0.018199193,0.045688605,0.037712547,0.032587915,0.018139798,7
-0.309079616,-2.059058115,43.71005672,0.014886059,-1.579137412,0.529155752,0.332289433,0.00165018,0.015210923,0.003148605,0.011798108,0.002857429,0.004566123,0.007077083,0.011684676,0.00398602,0.013701442,0.00878457,0.022167139,0.048680534,0.021040749,0.013415172,7
-0.302723708,0.515192745,21.3875634,0.005704835,-0.936628898,0.193894373,0.312003971,0.002122165,0.002860023,0.002770676,0.009462101,0.002172704,0.000683981,0.002492704,0.002699284,0.000945229,0.00850903,0.004413321,0.008363981,0.004237046,0.009844776,0.003241019,7
-0.304608283,2.681729559,37.22299009,0.005462997,-0.699322109,0.499493431,0.313447289,0.002441966,0.001747511,0.005439996,0.006213868,0.002561879,0.00105392,0.001114871,0.003972638,0.001276354,0.006916824,0.003832844,0.004143412,0.010836024,0.004998098,0.001941227,7
-0.30794536,-1.693522525,43.98328538,0.010729916,-1.386657603,0.529591202,0.324900386,0.00144907,0.007006345,0.001930436,0.019193962,0.003275998,0.004440671,0.003775842,0.004629064,0.004171324,0.022880879,0.008989587,0.012546076,0.032608546,0.021653143,0.006520431,7
-0.307008517,0.889293862,26.14126434,0.00913929,-1.108928775,0.458669264,0.321548626,0.001238349,0.003643898,0.00267299,0.009581905,0.002215623,0.000646574,0.003885805,0.004317409,0.001626231,0.011068297,0.012803608,0.016736766,0.007164727,0.012640833,0.007877121,7
-0.307903036,0.368473504,13.25207723,0.007839497,-0.842341104,0.193796386,0.320380675,0.000934616,0.011120032,0.003156738,0.017909163,0.002800873,0.001299708,0.002382902,0.002529655,0.001625197,0.005226173,0.005396886,0.016498829,0.014016162,0.016392408,0.009987072,7
-0.316116361,2.824555872,37.67381515,0.006955347,-0.812952609,0.531202743,0.326932563,0.002136855,0.001518558,0.001904024,0.013050447,0.004997132,0.002351588,0.0015058,0.006189627,0.006547913,0.003077133,0.009459242,0.011996236,0.004521732,0.031619035,0.005917442,7
-0.316455966,0.704152558,35.68521539,0.012734378,-1.171604122,0.777609288,0.335974339,0.0023617,0.014936536,0.003694812,0.006668197,0.009074996,0.001927966,0.004951586,0.010675636,0.00237431,0.014583913,0.007574798,0.010412786,0.008074799,0.041120282,0.09810729,7
-0.315564592,1.118462371,24.5022978,0.009549427,-0.982496457,0.495125826,0.330348965,0.001533259,0.006888367,0.004362694,0.027598586,0.004221797,0.001439086,0.003233845,0.013811614,0.003000072,0.004975467,0.004963777,0.004986372,0.033920029,0.009662811,0.005327557,7
-0.320666494,2.309075094,34.22658531,0.010645609,-0.873506235,0.71406194,0.336856957,0.001639409,0.001494349,0.00264142,0.028129212,0.003909541,0.001356909,0.002379278,0.005589053,0.003415709,0.01209477,0.004547635,0.005260362,0.030677331,0.00925644,0.00468153,7
-0.320570171,-1.515988271,31.73849485,0.006336533,-1.018904962,0.254983626,0.330305566,0.000493122,0.003985963,0.0030857,0.009623148,0.003785169,0.001313268,0.003462944,0.004059724,0.003101243,0.005387632,0.004385676,0.01086378,0.008472126,0.005210719,0.00376547,7
-0.314952481,0.81628268,34.37388103,0.020967051,-1.458167368,0.992059518,0.346644076,0.002306847,0.034198688,0.006612175,0.018608743,0.006386094,0.003134898,0.007526942,0.001515525,0.003136269,0.019449331,0.007763808,0.029585035,0.075859387,0.0209644,0.017272823,7
-0.316522909,-0.076314876,12.8097882,0.01078447,-0.919236841,0.28427862,0.333123434,0.001361018,0.037194401,0.007876553,0.030829477,0.004712689,0.000771499,0.002791874,0.002340554,0.002018043,0.005149273,0.004984709,0.01313722,0.043710622,0.003727008,0.002622212,7
-0.31509503,-1.135880499,26.20590885,0.008716334,-1.097615463,0.288804168,0.328635378,0.000713231,0.005823025,0.008088441,0.011252697,0.003631889,0.001773721,0.003452964,0.004106727,0.001389058,0.009326725,0.004722779,0.010127867,0.027542386,0.011219608,0.010651005,7
-0.360873628,3.267593762,40.85208122,0.01207014,-0.918947839,0.811954696,0.37722661,0.003364,0.003901008,0.004417816,0.004943231,0.003050761,0.001758867,0.002303402,0.00352891,0.005534039,0.051953972,0.013099795,0.014867404,0.022673699,0.007970414,0.002112009,8
-0.364330118,-1.690273539,31.8492472,0.006622462,-1.126977356,0.199756924,0.373308046,0.002447155,0.002430962,0.00094469,0.00272006,0.00292342,0.000959534,0.003686728,0.008391205,0.001897849,0.018561126,0.014456683,0.02396246,0.006082777,0.009645069,0.002037826,8
-0.358702576,0.853693771,11.24168908,0.011367891,-0.857912681,0.24236558,0.37421308,0.006808714,0.004186844,0.002640281,0.007023543,0.002247552,0.001454463,0.005318193,0.003296233,0.003655534,0.038954104,0.035060862,0.011640729,0.013244433,0.012074536,0.004816744,8
-0.363345081,0.196668595,15.81721779,0.005593467,-0.839145714,0.164006454,0.370962417,0.002729884,0.001211757,0.000915684,0.003385051,0.001456331,0.001010984,0.002974786,0.001532323,0.002600758,0.029040751,0.020415876,0.004112267,0.005234851,0.00530374,0.001634024,8
-0.365692594,2.290818454,54.90597831,0.008103127,-1.109234387,0.705260486,0.376608816,0.001735362,0.001299066,0.001855943,0.001476001,0.003136866,0.001796626,0.003444424,0.004431712,0.00375601,0.026676406,0.01294114,0.012046084,0.010294299,0.007576948,0.001858832,8
-0.369737312,-4.612236941,58.56096419,0.009985251,-1.588331052,0.214034192,0.383002521,0.019394863,0.005310284,0.001737623,0.004213314,0.003081723,0.001870695,0.011772941,0.001895893,0.002455907,0.03329335,0.023299568,0.026939784,0.012156085,0.007754195,0.003553301,8
-0.371330799,-5.662738356,85.43995497,0.011705082,-1.869794236,0.283786776,0.38677079,0.01074033,0.008033523,0.002044474,0.002337652,0.006957282,0.005855157,0.010782383,0.004478061,0.00450463,0.006645281,0.01682366,0.041787736,0.025942065,0.014259854,0.005062653,8
-0.370775032,-5.070113216,66.15448876,0.006606233,-1.455339733,0.071493112,0.379579185,0.018381015,0.005327386,0.006177359,0.00245515,0.00821636,0.002958589,0.008536278,0.003387823,0.007003154,0.005815224,0.011616255,0.006708342,0.005472711,0.010246528,0.008325303,8
-0.362354758,2.462598364,26.94304686,0.007098346,-0.854165492,0.318930518,0.372020587,0.018918164,0.005116755,0.001592469,0.002211438,0.002948613,0.000990398,0.002901221,0.005459194,0.01055938,0.009989864,0.015811396,0.012763501,0.002100169,0.011490478,0.004604835,8
-0.363198237,5.426634836,65.59638047,0.012239136,-0.836623863,1.012874747,0.37967367,0.007421593,0.005384795,0.002043491,0.002517798,0.003044278,0.001244916,0.005876259,0.022114049,0.002727168,0.026627884,0.021737129,0.009916699,0.017084368,0.008859282,0.001999946,8
-0.369439973,-0.121654446,38.62666654,0.010503697,-1.28473182,0.538356096,0.383392215,0.004379483,0.002245765,0.002041382,0.004316717,0.003626054,0.00270327,0.003850476,0.003348666,0.006712963,0.022740171,0.020758172,0.014883788,0.015409567,0.014241293,0.002513358,8
-0.360917557,0.9779805,11.20198287,0.005062079,-0.732158383,0.041731684,0.367863509,0.008363089,0.002376382,0.00185697,0.003727751,0.002655053,0.000804812,0.001865711,0.001541445,0.00140568,0.008665481,0.012729246,0.0031936,0.003027942,0.002134049,0.000602702,8
-0.367800648,-1.349117235,57.93830231,0.010084053,-1.522054134,0.627381768,0.381262861,0.002246861,0.001283387,0.001496146,0.004108894,0.00349788,0.003251468,0.002679431,0.001673493,0.005424198,0.026702317,0.017198091,0.01789408,0.01354977,0.006776136,0.001788132,8
-0.363605648,1.260247422,16.24791508,0.004570763,-0.758993174,0.110561951,0.369837573,0.004714275,0.00190492,0.001855439,0.004047964,0.003014362,0.000977171,0.001206078,0.002649855,0.001033485,0.009939001,0.01010908,0.005624334,0.001777027,0.003305044,0.001062316,8
-0.363519975,-1.518360924,35.32204676,0.006059948,-1.117481499,0.242814062,0.371761645,0.001757315,0.003430284,0.000937273,0.003984306,0.003376324,0.001997665,0.002282713,0.006447883,0.003177784,0.016280987,0.01181253,0.012301906,0.004232661,0.006177613,0.002834594,8
-0.364535211,-5.635111329,75.5160177,0.007919644,-1.524324331,0.114441882,0.375240674,0.004491629,0.004569317,0.001021834,0.004215144,0.004862863,0.003887474,0.004664425,0.010904899,0.002595759,0.021574636,0.015633149,0.018598873,0.009592929,0.005165655,0.00183443,8
-0.365787692,2.009747477,41.11679181,0.012990676,-1.141012747,0.822980185,0.383133542,0.004993547,0.001279208,0.002919871,0.002326137,0.004723651,0.00230836,0.00313932,0.005085814,0.00804557,0.043372359,0.018100517,0.017980217,0.017158549,0.005449719,0.00236559,8
-0.363352216,2.527439905,36.10487612,0.006323942,-0.812937388,0.41356945,0.371952652,0.002093023,0.001763612,0.001077474,0.002844871,0.002738627,0.001948677,0.002397682,0.00284688,0.004062177,0.023583004,0.012743915,0.006604672,0.007442397,0.006518429,0.00133382,8
-0.360386244,1.680318161,16.84928114,0.006007184,-0.738861937,0.160995039,0.368626408,0.012279654,0.00231804,0.00165088,0.003289336,0.002121135,0.001472034,0.002784255,0.0042292,0.003618301,0.017437201,0.010781233,0.003491622,0.005659305,0.004538029,0.002598571,8
-0.364741127,1.593905931,19.6460441,0.005753242,-0.750866382,0.18971358,0.372544402,0.001362248,0.000966866,0.00142778,0.004144152,0.001682892,0.001569698,0.001622084,0.009385445,0.001791505,0.019150743,0.005351692,0.002110971,0.006788087,0.003032712,0.001262099,8
-0.366307678,-4.340659262,56.8913799,0.014696044,-1.758533339,0.252155347,0.385846289,0.002636948,0.002747349,0.002243429,0.004028998,0.006077368,0.006018439,0.005337984,0.019773164,0.005974192,0.04582847,0.027160994,0.04505797,0.014881006,0.015768828,0.004116332,8
-0.366228207,0.593484969,14.57921306,0.006111613,-0.818487074,0.140522556,0.374479255,0.002514525,0.001056512,0.001722149,0.003859807,0.001691276,0.001901676,0.002630377,0.003818676,0.002140717,0.024932743,0.016227609,0.016577417,0.002210409,0.006903646,0.003069224,8
-0.371524789,-1.473494536,34.82631164,0.010429381,-1.293291237,0.377874044,0.385305139,0.005803213,0.001455622,0.00108383,0.0025983,0.003985993,0.00399509,0.005151421,0.002739122,0.004001653,0.049816872,0.017276649,0.021174728,0.021131408,0.007261641,0.005999359,8
-0.371048839,-2.446080033,37.26176091,0.005388907,-1.13282171,0.105967951,0.37824086,0.006863793,0.001362782,0.002326593,0.002908019,0.002806338,0.003626193,0.002120004,0.002682286,0.002658463,0.011862276,0.007559457,0.009504115,0.010533236,0.007232859,0.001838401,8
-0.366644683,2.877914088,26.85365493,0.007948987,-0.733949153,0.385907658,0.37732918,0.007860592,0.006102271,0.001470513,0.005475706,0.001714324,0.001370877,0.001558804,0.005851488,0.003135548,0.028833283,0.010454151,0.003165345,0.010749636,0.004534746,0.00286169,8
-0.368112627,3.582534471,46.2677361,0.009705964,-0.835654584,0.756310812,0.381068064,0.002194787,0.001870943,0.001029948,0.002703996,0.002892077,0.001575843,0.002399377,0.0066482,0.004686583,0.036004944,0.012722423,0.006784061,0.009276471,0.004810607,0.002173437,8
-0.367204568,2.01542368,22.99680612,0.006794539,-0.830276717,0.293360988,0.376342574,0.00910524,0.003823144,0.001901586,0.005056328,0.003414123,0.000999386,0.001580447,0.010206076,0.001625254,0.020545826,0.013516396,0.002555381,0.010879335,0.004887283,0.001609743,8
-0.368553924,3.245697748,42.41727588,0.015907392,-1.007434176,0.970443962,0.389537401,0.001792121,0.003236325,0.001739048,0.005055604,0.005303939,0.00110448,0.00710686,0.013789438,0.00567413,0.048787623,0.02040557,0.018117117,0.026726469,0.010721103,0.002466983,8
-0.361538612,3.36123344,31.23022058,0.01060454,-0.808316522,0.537137974,0.375918486,0.014568575,0.006174949,0.00236913,0.004836,0.001539674,0.001794073,0.002370843,0.013305133,0.004012791,0.04040653,0.010293838,0.004395694,0.008694097,0.007995986,0.002433108,8
