mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,label
-0.360539801,-1.386966885,8.662223135,0.004423763,-0.702810493,4.9E-324,0.366623391,0.005289897,0.005393415,0.005689051,0.006112101,0.006499998,0.006588742,0.006179658,0.005362612,0.004433198,0.003622184,0.003007804,0.002580011,0.002304716,0.00215185,0.002102927,2
-0.35515452,5.857375075,61.22411064,0.012378439,-0.755933653,0.7125186,0.372173579,0.006877233,0.006938108,0.007124128,0.007445701,0.007920892,0.008576314,0.009447786,0.010579568,0.012019415,0.013803875,0.015924777,0.018268866,0.020544187,0.022265701,0.022916689,2
-0.345126136,7.354938446,69.46243928,0.053204572,-0.792794524,1.842773251,0.415110373,0.049984391,0.048500718,0.044822466,0.040518973,0.036833509,0.034381685,0.033409071,0.034095513,0.036772444,0.042110396,0.051339217,0.066397595,0.089083186,0.115961622,0.129818366,2
-0.356692471,0.631664056,21.13777072,0.024358443,-1.126280914,0.617513105,0.389342988,0.018657263,0.018542032,0.018525746,0.019405728,0.022357192,0.029595317,0.045643843,0.067959871,0.054580083,0.027243513,0.014388392,0.008989704,0.006556332,0.005469371,0.005155415,2
-0.360943119,-0.892569117,11.29638431,0.010594116,-0.845637253,0.066889948,0.375331922,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,0.0106824,2
-0.368398572,-1.31026747,14.43497976,0.013192756,-1.050570051,0.088590005,0.385888926,0.00935112,0.009617269,0.010448845,0.011932863,0.014142104,0.016911889,0.019424526,0.020233807,0.018687849,0.015851117,0.013089505,0.010997166,0.009622673,0.008859672,0.0086163,2
-0.351874537,2.288414321,15.57726306,0.006177153,-0.58461736,0.155329503,0.360545203,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,0.006217527,2
-0.355133936,3.30178271,44.99665264,0.018927251,-1.061370759,0.824349555,0.380850841,0.004617473,0.004672662,0.00484343,0.0051464,0.005613053,0.006296751,0.007286064,0.008730104,0.010888025,0.014228746,0.019632412,0.0287507,0.044194856,0.066306046,0.079848838,2
-0.357646341,0.393233336,16.52727156,0.008181485,-0.827263034,0.108485757,0.368907022,0.003921611,0.005089873,0.010369663,0.013157358,0.007208931,0.005513839,0.006750654,0.010499126,0.011549281,0.010045934,0.011640127,0.013387783,0.007346251,0.003928774,0.003155647,2
-0.353757183,0.884385925,18.47303495,0.020633182,-1.158409199,0.35803578,0.381807971,0.011379607,0.011480891,0.01179045,0.012325803,0.013117401,0.014210218,0.01566503,0.017557414,0.01996983,0.022967336,0.026541122,0.030505123,0.034367106,0.037298484,0.038409096,2
-0.367696251,-2.733649505,23.68410469,0.013540777,-1.111743694,0.129245041,0.38566995,0.01983425,0.019565944,0.018815145,0.01771983,0.016447286,0.015144909,0.013916484,0.012821604,0.011886438,0.011116307,0.010505701,0.010044924,0.009724027,0.009534933,0.009472488,2
-0.365522949,-4.377949472,44.93902205,0.013024522,-1.391199529,0.085435533,0.382924991,0.005294754,0.005588291,0.006434387,0.00756122,0.008287906,0.008280536,0.008195253,0.008931069,0.011528205,0.018128946,0.030310063,0.031723462,0.020456868,0.014120331,0.012410403,2
-0.378643455,-3.742927306,28.36387993,0.038723064,-1.708785846,0.359323717,0.426724654,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,0.038993855,2
-0.363781296,-7.243813107,79.23646977,0.01465433,-1.630762461,4.9E-324,0.383394264,0.004616556,0.005844798,0.012094813,0.029248591,0.02223011,0.014603694,0.013842123,0.013449235,0.010828182,0.009891149,0.013601095,0.027516179,0.023910624,0.011188994,0.008472126,2
-0.36395524,-1.448129995,20.97607422,0.032809623,-1.524572545,0.535656718,0.40653787,0.01421558,0.01436289,0.014815777,0.015608586,0.016803661,0.018499776,0.020845274,0.024056267,0.028436626,0.034383509,0.042323423,0.052435316,0.063927167,0.073994348,0.078167334,2
-0.354033783,-0.174123751,24.74154683,0.029851822,-1.542597161,0.554943723,0.39394383,0.010474893,0.01071972,0.011488877,0.012892258,0.01513053,0.018508019,0.023395773,0.030015374,0.037864129,0.045076456,0.049191366,0.04955098,0.047820352,0.046022561,0.045313277,2
-0.363494619,-0.737821912,16.25488373,0.016185511,-1.015468255,0.380408261,0.385115371,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,0.016258092,2
-0.36404615,-0.750677742,26.40479739,0.019287539,-1.33482964,0.385657071,0.389637188,0.003789017,0.005683201,0.01951298,0.02475588,0.015896527,0.025699883,0.031792203,0.018089889,0.019665847,0.03086481,0.030330952,0.03243677,0.019856959,0.00774031,0.005481531,2
-0.350988044,0.18036836,30.65147502,0.026901393,-1.459626412,0.627317573,0.387419669,0.006232686,0.006376799,0.00683092,0.00766577,0.009018352,0.011123954,0.014361167,0.019279604,0.026478962,0.036021477,0.046301979,0.054092454,0.057574573,0.058130398,0.05801068,2
-0.377989111,-3.369258436,30.52900413,0.028462793,-1.693335671,0.348882507,0.413930623,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,0.028631211,2
-0.357921225,2.482713145,22.21580886,0.010577118,-0.818610504,0.342372683,0.372403976,0.011387196,0.011247805,0.01099034,0.010958998,0.011486456,0.012824822,0.01496099,0.016854022,0.016146078,0.012638064,0.009011339,0.006569846,0.005170596,0.004468098,0.004255207,2
-0.355238339,-1.231081382,29.90015459,0.025603943,-1.620515633,0.440282904,0.389612911,0.006562825,0.007602919,0.010731997,0.013112801,0.012086916,0.012264909,0.017341638,0.031722583,0.041743656,0.038563624,0.051103,0.077532135,0.034627945,0.015665549,0.012094052,2
-0.364387278,3.338289882,61.09499134,0.014018652,-1.217624655,0.873028095,0.383140627,0.001879848,0.002555809,0.006870765,0.017918572,0.009102304,0.007665824,0.011537959,0.01290216,0.00907675,0.009533249,0.016892969,0.027080639,0.023840672,0.028135748,0.038387884,2
-0.367631078,-1.207699165,17.04803998,0.007297496,-0.940769948,4.9E-324,0.377425628,0.001208974,0.001661484,0.004539068,0.009088113,0.00434141,0.003738542,0.00602163,0.010106866,0.009884876,0.012390272,0.017121223,0.009438289,0.006194958,0.007060737,0.00903573,2
-0.373675162,-4.089180053,37.60879898,0.03413723,-1.862686869,0.304900323,0.416857717,0.028888014,0.033108678,0.045101254,0.046056632,0.02762895,0.016182422,0.011814025,0.011100846,0.013637443,0.022989369,0.056398668,0.105730106,0.051639306,0.028059562,0.023098576,2
-0.356326777,2.651216361,31.11438311,0.020799641,-1.104129191,0.80059476,0.384406572,0.013599629,0.013699501,0.014002846,0.014520784,0.015271527,0.016279377,0.017572126,0.01917522,0.021100176,0.02332423,0.025759955,0.028221103,0.030406943,0.031942836,0.032499331,2
-0.350125062,0.639433838,30.50753862,0.026065913,-1.42425455,0.717946542,0.385556056,0.002010974,0.003097363,0.010013964,0.006449065,0.003676165,0.005237611,0.01325089,0.009543079,0.006577766,0.010011563,0.03341804,0.090219582,0.076842268,0.079808299,0.080914173,2
-0.354100048,1.289165496,28.74753804,0.021699294,-1.269009731,0.721473792,0.383518107,0.016158169,0.016924685,0.01913193,0.022006548,0.023229361,0.020953341,0.017010007,0.013844328,0.012157192,0.011941641,0.013409404,0.017599803,0.027663268,0.050624493,0.073900858,2
-0.355363785,-0.548351136,34.66883946,0.034709352,-1.809709809,0.713180265,0.401239045,0.012840007,0.012474719,0.011670423,0.01097936,0.010823946,0.011517823,0.013509603,0.017765544,0.026519306,0.044379902,0.073883617,0.090635713,0.076956619,0.061943316,0.056893601,2
-0.35675665,0.650793546,27.98994686,0.045783748,-1.669210585,1.056309244,0.416003672,0.00450259,0.005163845,0.00786244,0.015732225,0.030179415,0.028106531,0.020920121,0.020606929,0.028590547,0.053220969,0.096401453,0.103326523,0.095304679,0.10513717,0.116536489,2
-0.36371097,2.494221348,34.00778031,0.011983452,-0.953448242,0.544380555,0.379827753,0.006835676,0.006803677,0.006725386,0.006646912,0.006628325,0.006733871,0.007033322,0.007614754,0.00860883,0.010228429,0.012827126,0.016942775,0.023075821,0.030325097,0.034064422,2
-0.354832362,3.303166347,35.94805684,0.016200366,-0.915924144,0.711419354,0.376969986,0.005764221,0.006527541,0.009423088,0.015627038,0.018360665,0.01214828,0.007880591,0.006367282,0.006561428,0.008639013,0.014565927,0.028854244,0.042758587,0.036996264,0.032616917,2
-0.356864082,1.150744918,14.1207671,0.007496411,-0.702281761,0.158554619,0.367217079,0.004507151,0.004684241,0.005260256,0.006380037,0.008292663,0.011159994,0.014109209,0.014458116,0.01163785,0.008406701,0.006144016,0.004770531,0.00398336,0.003578794,0.003454143,2
-0.357528125,0.798763839,18.44223277,0.028394129,-1.176529241,0.668246665,0.395247377,0.020908491,0.016925988,0.012307784,0.010950369,0.012869883,0.019863107,0.034799072,0.045281591,0.043000526,0.046896965,0.060417416,0.050241968,0.026333517,0.016225491,0.013771391,2
-0.363185124,-1.508120227,18.3105567,0.034826478,-1.490735242,0.423819429,0.408325743,0.014353163,0.014924292,0.016803574,0.020573671,0.027518892,0.040011136,0.060093153,0.078487058,0.072149158,0.051095578,0.0350294,0.025749352,0.020724312,0.01824085,0.017490192,2
-0.347273118,2.426926363,43.18716631,0.035459096,-1.552644536,1.213700844,0.395041408,0.029143743,0.019433737,0.011389334,0.008929895,0.009580375,0.013831787,0.025326197,0.043469212,0.047440218,0.046850187,0.058809114,0.080429316,0.069748605,0.046761175,0.039487193,2
-0.3590482,1.245181252,27.25695348,0.012621463,-1.077945375,0.400845025,0.376214131,0.002430766,0.003100198,0.006675297,0.016378359,0.009408693,0.005355832,0.0050484,0.007009332,0.011776955,0.018715325,0.029910043,0.038611716,0.018350157,0.009053877,0.007136131,2
-0.347412039,2.781121864,18.23251283,0.010319195,-0.630198384,0.334516759,0.361959003,0.016733227,0.016410515,0.015527174,0.014288257,0.012918312,0.011587903,0.010394567,0.009377844,0.008542296,0.007875768,0.007360564,0.006979288,0.006717477,0.006564604,0.006514348,2
-0.358479308,-1.2347057,20.0558674,0.007478756,-0.976046973,0.050180449,0.368763027,0.001170548,0.001797663,0.008417682,0.00968287,0.003307117,0.003229128,0.005066713,0.00647236,0.007973194,0.015018762,0.019119411,0.011465553,0.007526638,0.005238625,0.004458279,2
-0.350901449,-0.26881516,31.83725054,0.038083976,-1.809865962,0.774692342,0.401516878,0.010228773,0.010049595,0.009673534,0.009440865,0.009685645,0.010766946,0.013315329,0.018833779,0.031438375,0.062331659,0.116555993,0.109564449,0.068588061,0.048879396,0.043631786,2
-0.365092434,-1.824524479,25.82969555,0.023820555,-1.417845983,0.489280808,0.396374873,0.00934856,0.009621123,0.010490074,0.01212213,0.014834179,0.019113442,0.025441266,0.033390728,0.039928957,0.040798235,0.03642804,0.030878624,0.026607345,0.024123584,0.023322706,2
-0.355476173,1.172808441,15.39777037,0.007586841,-0.785365541,0.205105279,0.365992009,0.001907771,0.002756048,0.008868251,0.010283935,0.004108871,0.003626847,0.005981511,0.011621747,0.014036522,0.018286505,0.014561228,0.005833403,0.003540616,0.003278526,0.003443266,2
-0.366246254,-3.547026003,39.02808453,0.032179403,-1.848438631,0.41381403,0.407818245,0.0012345,0.001923073,0.009392142,0.022517426,0.010611374,0.022205328,0.039300025,0.024222684,0.040878179,0.064398398,0.059687662,0.079226196,0.043484382,0.038336184,0.052231295,2
-0.34729263,-0.929053538,30.69885368,0.026959338,-1.556511921,0.477641966,0.384150373,0.015309246,0.015442188,0.015848154,0.016548977,0.017582342,0.019003255,0.020884717,0.023314929,0.026385193,0.030157377,0.034594053,0.039439561,0.044085654,0.04756404,0.048871212,2
-0.357266242,4.546173728,38.43569269,0.014535227,-0.727928245,0.647262523,0.3770602,0.012911359,0.013882092,0.016787761,0.02076905,0.023076988,0.022838731,0.022871412,0.024598666,0.02387109,0.01578714,0.008370844,0.004751671,0.003164543,0.00249074,0.002302029,2
-0.341607312,2.731924679,20.71321874,0.095599047,-1.466163947,1.698782862,0.460754384,0.06363598,0.064094316,0.06548564,0.067858487,0.071291775,0.07588952,0.081768001,0.089028286,0.097703505,0.107669049,0.118512806,0.129395902,0.138999958,0.145713912,0.148139595,2
-0.357815126,-0.211628476,24.13118073,0.135620748,-2.772024493,1.67685863,0.513470946,0.028019475,0.031907604,0.046764706,0.082782185,0.140854692,0.193792981,0.306087161,0.682803503,0.289547221,0.08128465,0.038178346,0.025505293,0.021505373,0.020729356,0.020786242,2
-0.3604469,-2.77547585,43.71735805,0.019523198,-1.623668822,0.36088564,0.386581383,0.000924976,0.001462025,0.007652464,0.01285071,0.005906919,0.009846083,0.012950294,0.009152714,0.012821332,0.019858667,0.019510192,0.029400564,0.049213824,0.058323493,0.073290523,2
-0.352712604,0.361449948,20.21373225,0.015762951,-1.16660085,0.353189622,0.374391683,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,0.015852513,2
-0.369411577,-1.847820522,26.41409687,0.034128908,-1.640503185,0.671848985,0.413030048,0.02734733,0.027220022,0.024441458,0.019567337,0.017442074,0.021002679,0.037641334,0.07702386,0.061437173,0.039765164,0.039091019,0.046278897,0.036260365,0.022858624,0.01893286,2
-0.347677582,3.492021642,36.56957342,0.02112046,-0.914273721,0.908878564,0.376829088,0.010527197,0.010628062,0.010937186,0.011474815,0.012276884,0.013398318,0.014917297,0.016939075,0.019594809,0.023023457,0.027310236,0.032338573,0.037538937,0.041702001,0.043331031,2
-0.366282191,-1.016925136,25.79990487,0.019808686,-1.384589791,0.370364998,0.392391806,0.00528892,0.006108055,0.009485199,0.019361783,0.03627245,0.034485533,0.029083581,0.032780593,0.040663027,0.030530505,0.016591001,0.010447907,0.008124072,0.007339854,0.007173085,2
-0.355492442,5.649998966,64.63491349,0.02825204,-0.913494553,1.365608919,0.393226292,0.010476153,0.010998608,0.012674619,0.015753786,0.020167259,0.024385874,0.025685038,0.024011656,0.021997945,0.021521955,0.023620389,0.029954419,0.044616717,0.074239447,0.099653966,2
-0.368588987,-2.380397566,18.27580055,0.034911147,-1.497944056,0.375200316,0.413242046,0.027539305,0.028305132,0.030677367,0.034820933,0.040717316,0.047447027,0.052313861,0.051971877,0.046267775,0.038540511,0.031687085,0.026670327,0.023413061,0.02161069,0.021036114,2
-0.35442294,2.808272051,41.9807475,0.0627377,-1.803278614,1.706656792,0.433996912,0.008191056,0.01129667,0.030065854,0.04295905,0.01915198,0.015172353,0.020242063,0.030131312,0.031106673,0.033240861,0.055117405,0.134520294,0.207250232,0.193457934,0.196132688,2
-0.337859936,1.737462015,16.45562816,0.07439619,-1.522773444,1.122051439,0.434218294,0.066003488,0.067816848,0.073377053,0.082834236,0.095508167,0.108088811,0.11374059,0.107159852,0.091558297,0.074599169,0.060832342,0.051134329,0.044938359,0.041531634,0.040447922,2
-0.36252626,-2.128629901,40.29020961,0.024995035,-1.660204719,0.620549602,0.395500093,0.008677415,0.008516793,0.008172548,0.007931483,0.008064447,0.008838063,0.010677772,0.014501197,0.02242856,0.038483796,0.060894345,0.063387172,0.048109151,0.037558314,0.034343596,2
-0.362655572,-4.654731637,58.25685476,0.019117991,-1.75836794,0.313543767,0.388119897,0.014064408,0.014419514,0.015515869,0.017425127,0.020164639,0.023451304,0.026344401,0.027382052,0.025864397,0.022719454,0.01939277,0.016704666,0.014858303,0.01380512,0.013464882,2
-0.359845731,1.327230409,15.53208364,0.010507505,-0.834362278,0.252068406,0.374161002,0.006512005,0.00640434,0.00620269,0.006163682,0.006559743,0.007752348,0.010469165,0.016197837,0.024970131,0.024717243,0.0151584,0.009048089,0.006230331,0.005013393,0.004669832,2
-0.358395334,1.771515513,24.08689435,0.011273607,-0.820737139,0.435580521,0.373792487,0.001649636,0.002189021,0.004791884,0.009457521,0.010989701,0.015277757,0.015064523,0.012338664,0.016505697,0.018863281,0.014756989,0.021652795,0.015598802,0.00485989,0.003280659,2
-0.362192438,-2.601239729,21.73322666,0.00826506,-1.023445144,4.9E-324,0.373427934,0.007334399,0.007646817,0.00865107,0.010518678,0.013280561,0.01589963,0.015736384,0.012387155,0.008708551,0.006139174,0.004566442,0.00363304,0.003093754,0.002813277,0.002726236,2
-0.349512253,2.057008987,41.14022463,0.071305787,-2.103671189,1.825061919,0.439846111,0.02220316,0.021891608,0.021222121,0.020776336,0.021147149,0.022925175,0.02696519,0.034911488,0.050183093,0.079246937,0.127643124,0.173892417,0.177153893,0.158405205,0.149744545,2
-0.363469955,2.478706849,32.60678819,0.012770154,-0.990064567,0.469195358,0.380631793,0.001303932,0.002109468,0.010619592,0.016827295,0.014031169,0.03655025,0.025338933,0.027967976,0.013355168,0.006631974,0.009003775,0.007244653,0.003596557,0.00515342,0.018438578,2
-0.356512517,3.129990773,54.8813464,0.023710359,-1.399229314,1.167842501,0.388344608,0.002135131,0.002972376,0.007723401,0.012847307,0.00964146,0.014592687,0.042559765,0.03226254,0.023859162,0.033868439,0.05138314,0.062945943,0.032747096,0.012676793,0.009040302,2
-0.373819925,-2.949591166,26.86398233,0.018884107,-1.484388796,0.203980743,0.398278098,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,0.018966212,2
-0.358122794,2.484193395,24.50133632,0.019573214,-0.834124524,0.651308966,0.384480362,0.00541406,0.006626203,0.012648424,0.0326992,0.022929217,0.009841942,0.006552085,0.006375066,0.008583913,0.015474807,0.031825425,0.043848073,0.037714658,0.032721493,0.031504663,2
-0.377408971,-2.437269632,25.95248238,0.069082194,-2.270808508,0.71390401,0.459912737,0.067899406,0.062033728,0.046358733,0.033142,0.029140718,0.036859439,0.075691529,0.203744426,0.146257652,0.091661724,0.098195607,0.09091037,0.042211138,0.02263758,0.018354297,2
-0.367127958,-0.364076385,7.962388382,0.002766221,-0.656593248,4.9E-324,0.370876205,0.00216625,0.002462814,0.003566777,0.005580754,0.005410064,0.003216926,0.002026193,0.001572789,0.001490735,0.001665529,0.00206429,0.002546394,0.002792687,0.002746747,0.002685095,2
-0.355179065,0.250766263,20.31016319,0.030265783,-1.288909628,0.648691669,0.395497093,0.011102308,0.011500844,0.012798908,0.015349859,0.01991179,0.02789418,0.041107653,0.057742798,0.064245509,0.053285222,0.038950667,0.02909941,0.023441836,0.020590817,0.01972409,2
-0.367654625,-2.550164912,22.79394975,0.035982007,-1.685072294,0.255800247,0.413705125,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,0.036279379,2
-0.340802612,2.871487608,33.62058019,0.139588017,-1.934945365,2.575875411,0.505701925,0.074243245,0.074924553,0.077009188,0.080622618,0.085984858,0.093425525,0.103399917,0.116493716,0.133384546,0.154688729,0.180559081,0.209870598,0.239071754,0.261674037,0.270338284,2
-0.364082341,3.831217869,33.22932004,0.011062052,-0.656846228,0.480828939,0.37896966,0.00368456,0.004042789,0.005333576,0.008253933,0.012954186,0.014726389,0.011840869,0.00946129,0.008830814,0.009783986,0.012320858,0.015860979,0.018170395,0.018188841,0.017817018,2
-0.369859367,-4.582990094,50.41897693,0.033276498,-2.032274968,0.382010123,0.41239841,0.008738429,0.008841831,0.009161623,0.009728417,0.010599993,0.011873821,0.013710506,0.01637759,0.020332922,0.026385783,0.035999186,0.051742578,0.077118078,0.11087283,0.130190629,2
-0.362324147,2.178313044,37.56450968,0.064761261,-1.841628253,1.650492504,0.442764101,0.003512055,0.005119946,0.01798403,0.033406164,0.014016809,0.014856662,0.030027086,0.040193517,0.035806504,0.050901968,0.083979295,0.108469156,0.187398379,0.244521561,0.192053543,2
-0.362790459,-0.847135839,29.08088872,0.03517398,-1.761044597,0.667602568,0.408400412,0.008478926,0.009804394,0.014223369,0.020010846,0.02184014,0.024234776,0.036071065,0.063643591,0.06824187,0.05846425,0.071578715,0.069595631,0.029410491,0.015058484,0.012073882,2
-0.368565132,1.210734268,20.64993262,0.036910894,-1.344562448,0.798109167,0.415633433,0.008711003,0.009630108,0.013028717,0.021196322,0.035625251,0.041430057,0.033085366,0.027563059,0.028623626,0.038160791,0.061502174,0.084781981,0.068407348,0.048520359,0.042426187,2
-0.3895259,-3.190097111,25.46646358,0.056142693,-2.112113946,0.373233354,0.455931048,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,0.056524616,2
-0.368911703,-5.206729902,54.94967765,0.023545568,-1.813448216,0.277985247,0.399551514,0.018474363,0.016340908,0.012581676,0.009860336,0.008485966,0.008220377,0.009048115,0.011409788,0.016616524,0.027623924,0.046649902,0.057975566,0.048513361,0.038394279,0.035055978,2
-0.35752222,3.661825398,37.59830554,0.020763385,-0.971014204,0.829142662,0.385467927,0.008771875,0.008863739,0.009146288,0.009641366,0.010388741,0.011451728,0.012926108,0.014952883,0.017733431,0.021537608,0.026669923,0.033295895,0.04095087,0.047768583,0.050625823,2
-0.360596908,2.707133813,23.18149579,0.016724412,-0.765908546,0.552086415,0.383085554,0.003752,0.004807709,0.010461563,0.025837687,0.016075936,0.010307899,0.011439875,0.017902514,0.020774488,0.016643894,0.01796226,0.030177221,0.036524269,0.020337218,0.015475949,2
-0.381295981,-4.93491531,39.98436299,0.020724132,-1.447924762,0.112659216,0.407566875,0.032961241,0.032367078,0.030732877,0.028421328,0.025838397,0.02330252,0.021004512,0.019028887,0.017392955,0.016079873,0.015059953,0.014302363,0.013780764,0.013475678,0.013375297,2
-0.370837935,0.08009684,20.16813731,0.022269809,-1.241985344,0.482455389,0.399738143,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,0.022452348,2
-0.361317949,0.484773193,12.35728131,0.010902264,-0.85308987,0.159801532,0.376102278,0.005220955,0.005272369,0.00543011,0.00570506,0.006116694,0.006695145,0.007484129,0.008544162,0.009954027,0.011804147,0.014166126,0.017008259,0.020032211,0.02251751,0.023506132,2
-0.349057853,6.754347302,73.56053008,0.043217179,-1.180633101,1.733097843,0.406274001,0.023322941,0.023534448,0.024181328,0.025301601,0.026961719,0.029260683,0.032334101,0.036354174,0.041515799,0.047987493,0.055788964,0.064553087,0.07320594,0.07985045,0.082385379,2
-0.359251497,0.470786754,30.74276741,0.077265867,-2.011233321,1.638607881,0.454232876,0.016645227,0.017627393,0.02098039,0.028210207,0.042884558,0.071200945,0.110525143,0.123655235,0.104053991,0.086403008,0.080919488,0.087783216,0.108292409,0.14028697,0.159618027,2
-0.353783524,7.428568466,104.8433236,0.070877424,-1.909512188,2.689426138,0.442764278,0.025032101,0.025546778,0.027152235,0.030040582,0.034554737,0.041204455,0.050625844,0.063356431,0.079234653,0.096498868,0.111655421,0.121509209,0.125747659,0.126638816,0.126618951,2
-0.361987794,4.249588372,41.43424676,0.006862958,-0.600066884,0.389182193,0.371346362,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,0.006903328,2
-0.358915521,-1.116993345,33.27033052,0.016555799,-1.386015662,0.360695886,0.381282246,0.007633028,0.008017921,0.009324099,0.012121663,0.017832121,0.029263566,0.044945562,0.04178253,0.024862835,0.014447925,0.00939552,0.006866233,0.005555116,0.004914994,0.004722038,2
-0.348180036,6.185350299,65.55213458,0.052304814,-1.257666454,1.846370541,0.416574305,0.039991648,0.040209708,0.040867033,0.041972305,0.043537268,0.045571948,0.048076585,0.05102921,0.054368237,0.0579713,0.061635518,0.065070258,0.067917998,0.069814741,0.070482009,2
-0.382814565,-3.673891527,27.0435676,0.027742367,-1.629512071,0.19999465,0.41747977,0.042111064,0.041316607,0.032954932,0.022584288,0.018974578,0.023579063,0.043587454,0.062219775,0.042134569,0.036140116,0.034482432,0.015300178,0.006106194,0.003519133,0.002944815,2
-0.358252133,2.251593107,24.62474115,0.01061059,-0.856220138,0.350744669,0.372766926,0.009728647,0.01011713,0.011351615,0.013589599,0.016759816,0.019588319,0.019308762,0.015539654,0.011236023,0.008090353,0.006100342,0.004894236,0.004188457,0.003818722,0.003703605,2
-0.379772221,-4.178030179,33.41163712,0.094094831,-2.564555217,0.732974016,0.488182109,0.039773059,0.049128479,0.087097844,0.137242452,0.120535227,0.119144032,0.170650357,0.16722055,0.087888805,0.061695381,0.069367418,0.104321538,0.096555106,0.057484543,0.046103422,2
-0.358786191,-1.404606247,13.16790018,0.014138237,-0.997445983,0.104504001,0.377975883,0.007424239,0.008244018,0.011157969,0.016944186,0.021808599,0.019107354,0.015086051,0.013923362,0.015975002,0.021125863,0.02313805,0.016116607,0.010031004,0.007292872,0.006547771,2
-0.351157692,4.966910363,51.95228061,0.035743012,-1.136880785,1.322492237,0.39881667,0.020679668,0.022312433,0.026721602,0.030056297,0.026590195,0.020279838,0.016368221,0.015522704,0.018006416,0.026192357,0.047610533,0.086187839,0.086409404,0.061777597,0.05333842,2
-0.395331964,-4.32202463,32.81846907,0.121673625,-2.820636434,0.905537201,0.527220056,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,0.122800233,2
-0.376022397,-5.109320261,38.12566012,0.062978102,-2.299821512,0.305010236,0.452074048,0.082198836,0.067376906,0.046188036,0.033933694,0.028860388,0.028875245,0.034379279,0.049777445,0.089025579,0.164369942,0.150656498,0.080305909,0.047978666,0.035654555,0.03239985,2
-0.293690395,9.842810612,107.6669312,0.494700639,-1.480405203,7.56536401,0.762203835,0.885289447,0.723923629,0.487398231,0.342832222,0.27057657,0.24099283,0.240399073,0.266077366,0.32274401,0.419362018,0.558066252,0.709491375,0.814155511,0.851418397,0.856261383,2
-0.352492579,3.197540231,28.42837059,0.078091005,-1.415080875,1.568771049,0.449824436,0.035666441,0.03966974,0.053480824,0.076655096,0.082280938,0.060311136,0.04309055,0.036435317,0.037939104,0.048901236,0.076995728,0.13306231,0.181900276,0.172093282,0.159497682,2
-0.376114952,-3.815649854,34.87717358,0.056554936,-2.236031739,0.555349622,0.444991453,0.034086371,0.035875195,0.040720143,0.046138383,0.048270291,0.047574805,0.049317455,0.059947724,0.090858216,0.146483679,0.119247152,0.057354121,0.03192143,0.022765853,0.020410029,2
-0.359455458,-2.459461073,22.52699511,0.012389725,-1.126740836,0.054006554,0.376295032,0.009201659,0.008900116,0.008466143,0.008700622,0.010352896,0.014471994,0.020674381,0.02036683,0.013694645,0.009453631,0.007958352,0.008441215,0.011361441,0.018450667,0.025218303,2
-0.345598485,-0.072150189,40.13687231,0.076507311,-2.339112966,1.609247389,0.442657456,0.007683762,0.007926774,0.008713976,0.010248902,0.012992689,0.017968713,0.027618162,0.048417482,0.098598636,0.207147228,0.254371798,0.16699253,0.108467117,0.08366503,0.076891385,2
